,Date,Price,Short_PNL,ShortPNL_USD,Funding_Fees,Shorting_Fees,Pool_Money,Pool_Fees,Impermanent_Loss,Total_Open_Short_Amount,Tokens_in_Pool,Delta,Average_Open_Price,Unrealized_PnL_%,ROI
737,2022-11-22 19:53:06.162729,1135.26,0.0,0,-1.4606249877000217e-05,-0.00025,-3.082851638491757e-05,0.28081032213428353,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28054571540920786
738,2022-11-22 19:53:06.288283,1135.26,0.0,0,-1.4626041543500218e-05,-0.00025,-3.082851638491757e-05,0.28119082790729344,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28092620139055124
739,2022-11-22 19:53:06.402645,1135.26,0.0,0,-1.4645833210000218e-05,-0.00025,-3.082851638491757e-05,0.28157133368030335,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2813066873718947
740,2022-11-22 19:53:06.515235,1135.26,0.0,0,-1.4665624876500219e-05,-0.00025,-3.082851638491757e-05,0.2819518394533132,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.281687173353238
741,2022-11-22 19:53:06.629242,1135.26,0.0,0,-1.4685416543000219e-05,-0.00025,-3.082851638491757e-05,0.2823323452263231,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28206765933458144
742,2022-11-22 19:53:06.740881,1135.26,0.0,0,-1.470520820950022e-05,-0.00025,-3.082851638491757e-05,0.282712850999333,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2824481453159248
743,2022-11-22 19:53:06.853985,1135.26,0.0,0,-1.4724999876000222e-05,-0.00025,-3.082851638491757e-05,0.28309335677234293,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28282863129726826
744,2022-11-22 19:53:06.968461,1135.26,0.0,0,-1.4744791542500222e-05,-0.00025,-3.082851638491757e-05,0.2834738625453528,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2832091172786116
745,2022-11-22 19:53:07.079598,1135.26,0.0,0,-1.4764583209000222e-05,-0.00025,-3.082851638491757e-05,0.2838543683183627,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.283589603259955
746,2022-11-22 19:53:07.191281,1135.26,0.0,0,-1.4784374875500223e-05,-0.00025,-3.082851638491757e-05,0.2842348740913726,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2839700892412984
747,2022-11-22 19:53:07.305260,1135.26,0.0,0,-1.4804166542000223e-05,-0.00025,-3.082851638491757e-05,0.2846153798643825,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28435057522264184
748,2022-11-22 19:53:07.419336,1135.26,0.0,0,-1.4823958208500224e-05,-0.00025,-3.082851638491757e-05,0.28499588563739237,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28473106120398517
749,2022-11-22 19:53:07.529207,1135.26,0.0,0,-1.4843749875000224e-05,-0.00025,-3.082851638491757e-05,0.2853763914104023,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2851115471853286
750,2022-11-22 19:53:07.643371,1135.26,0.0,0,-1.4863541541500225e-05,-0.00025,-3.082851638491757e-05,0.2857568971834122,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.285492033166672
751,2022-11-22 19:53:07.761644,1135.26,0.0,0,-1.4883333208000225e-05,-0.00025,-3.082851638491757e-05,0.28613740295642204,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28587251914801537
752,2022-11-22 19:53:07.876218,1135.26,0.0,0,-1.4903124874500227e-05,-0.00025,-3.082851638491757e-05,0.28651790872943195,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28625300512935875
753,2022-11-22 19:53:07.992003,1135.26,0.0,0,-1.4922916541000227e-05,-0.00025,-3.082851638491757e-05,0.28689841450244186,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2866334911107022
754,2022-11-22 19:53:08.106366,1135.26,0.0,0,-1.4942708207500228e-05,-0.00025,-3.082851638491757e-05,0.28727892027545177,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28701397709204557
755,2022-11-22 19:53:08.222775,1135.26,0.0,0,-1.4962499874000228e-05,-0.00025,-3.082851638491757e-05,0.2876594260484616,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28739446307338895
756,2022-11-22 19:53:08.338706,1135.26,0.0,0,-1.4982291540500229e-05,-0.00025,-3.082851638491757e-05,0.28803993182147153,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28777494905473233
757,2022-11-22 19:53:08.454102,1135.26,0.0,0,-1.500208320700023e-05,-0.00025,-3.082851638491757e-05,0.28842043759448144,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28815543503607577
758,2022-11-22 19:53:08.569436,1135.26,0.0,0,-1.502187487350023e-05,-0.00025,-3.082851638491757e-05,0.28880094336749135,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28853592101741915
759,2022-11-22 19:53:08.684139,1135.26,0.0,0,-1.504166654000023e-05,-0.00025,-3.082851638491757e-05,0.2891814491405012,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28891640699876253
760,2022-11-22 19:53:08.802685,1135.26,0.0,0,-1.5061458206500232e-05,-0.00025,-3.082851638491757e-05,0.2895619549135111,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2892968929801059
761,2022-11-22 19:53:08.919007,1135.26,0.0,0,-1.5081249873000233e-05,-0.00025,-3.082851638491757e-05,0.289942460686521,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.28967737896144935
762,2022-11-22 19:53:09.033872,1135.26,0.0,0,-1.5101041539500233e-05,-0.00025,-3.082851638491757e-05,0.2903229664595309,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2900578649427927
763,2022-11-22 19:53:09.148527,1135.26,0.0,0,-1.5120833206000233e-05,-0.00025,-3.082851638491757e-05,0.2907034722325408,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2904383509241361
764,2022-11-22 19:53:09.262479,1135.26,0.0,0,-1.5140624872500234e-05,-0.00025,-3.082851638491757e-05,0.2910839780055507,0.9999999990495732,-0.5,0.5000154147334058,1.541473340582744e-05,1135.33,3.082804118623499e-05,0.2908188369054795
765,2022-11-22 19:53:09.377438,1135.2,0.0,0,-1.5160416539000234e-05,-0.00025,-5.725371548270797e-05,0.2914644737233098,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.2911993116677768
766,2022-11-22 19:53:09.491808,1135.2,0.0,0,-1.5180208205500235e-05,-0.00025,-5.725371548270797e-05,0.2918449694410689,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.29157978759386943
767,2022-11-22 19:53:09.604155,1135.2,0.0,0,-1.5199999872000235e-05,-0.00025,-5.725371548270797e-05,0.2922254651588281,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.29196026351996207
768,2022-11-22 19:53:09.718485,1135.2,0.0,0,-1.5219791538500237e-05,-0.00025,-5.725371548270797e-05,0.2926059608765872,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.2923407394460547
769,2022-11-22 19:53:09.835320,1135.2,0.0,0,-1.5239583205000238e-05,-0.00025,-5.725371548270797e-05,0.2929864565943463,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.2927212153721473
770,2022-11-22 19:53:09.950905,1135.2,0.0,0,-1.5259374871500236e-05,-0.00025,-5.725371548270797e-05,0.2933669523121054,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.29310169129823993
771,2022-11-22 19:53:10.063151,1135.2,0.0,0,-1.527916653800024e-05,-0.00025,-5.725371548270797e-05,0.2937474480298645,0.9999999967218247,-0.5,0.5000286284968292,2.8628496829163907e-05,1135.33,5.725207648872212e-05,0.2934821672243325
772,2022-11-22 19:53:10.177708,1135.17,0.0,0,-1.529895820450024e-05,-0.00025,-7.046657690934488e-05,0.29412793871989856,0.9999999950341112,-0.5,0.5000352357713987,3.523577139874501e-05,1135.33,7.046409413996569e-05,0.2938626372789247
773,2022-11-22 19:53:10.295375,1135.15,0.0,0,-1.531874987100024e-05,-0.00025,-7.927524819006937e-05,0.2945084260580791,0.9999999937149364,-0.5,0.5000396407666265,3.9640766626547475e-05,1135.33,7.92721059074614e-05,0.2942431041659255
774,2022-11-22 19:53:10.410153,1135.1,0.0,0,-1.533854153750024e-05,-0.00025,-0.00010129726589425125,0.2948889050164963,0.9999999897378247,-0.5,0.500050653764035,5.065376403501354e-05,1135.33,0.00010129213532630082,0.2946235613443908
775,2022-11-22 19:53:10.525523,1135.09,0.0,0,-1.535833320400024e-05,-0.00025,-0.00010570172763768593,0.29526938229893873,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.2950040183793071
776,2022-11-22 19:53:10.641366,1135.08,0.0,0,-1.5378124870500242e-05,-0.00025,-0.00011010620878249,0.295649857905399,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.2953844737188398
777,2022-11-22 19:53:10.756627,1135.07,0.0,0,-1.539791653700024e-05,-0.00025,-0.00011451070932866347,0.29603033183586974,0.9999999868857963,-0.5,0.5000572619117666,5.72619117665818e-05,1135.33,0.00011450415297754438,0.2957649273629816
778,2022-11-22 19:53:10.872775,1135.05,0.0,0,-1.5417708203500243e-05,-0.00025,-0.00012331976862767213,0.2964108024143392,0.9999999847903589,-0.5,0.5000616674891344,6.166748913438713e-05,1135.33,0.00012331216474504008,0.2961453771022531
779,2022-11-22 19:53:10.991396,1135.05,0.0,0,-1.5437499870000242e-05,-0.00025,-0.00012331976862767213,0.29679127299280866,0.9999999847903589,-0.5,0.5000616674891344,6.166748913438713e-05,1135.33,0.00012331216474504008,0.296525827889056
780,2022-11-22 19:53:11.108082,1135.04,0.0,0,-1.5457291536500244e-05,-0.00025,-0.00012772432738061834,0.29717174189526646,0.9999999836844125,-0.5,0.5000638703214842,6.387032148424954e-05,1135.33,0.00012771617062878795,0.29690627644697815
781,2022-11-22 19:53:11.224075,1135.04,0.0,0,-1.5477083203000246e-05,-0.00025,-0.00012772432738061834,0.29755221079772426,0.9999999836844125,-0.5,0.5000638703214842,6.387032148424954e-05,1135.33,0.00012771617062878795,0.2972867255577694
782,2022-11-22 19:53:11.339854,1135.04,0.0,0,-1.5496874869500245e-05,-0.00025,-0.00012772432738061834,0.29793267970018206,0.9999999836844125,-0.5,0.5000638703214842,6.387032148424954e-05,1135.33,0.00012771617062878795,0.29766717466856074
783,2022-11-22 19:53:11.455389,1135.03,0.0,0,-1.5516666536000247e-05,-0.00025,-0.00013212890553648826,0.29831314692662075,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.2980476215310608
784,2022-11-22 19:53:11.580354,1135.03,0.0,0,-1.5536458202500246e-05,-0.00025,-0.00013212890553648826,0.29869361415305945,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.298428068965833
785,2022-11-22 19:53:11.712584,1135.03,0.0,0,-1.5556249869000248e-05,-0.00025,-0.00013212890553648826,0.29907408137949815,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.2988085164006052
786,2022-11-22 19:53:11.828968,1135.02,0.0,0,-1.5576041535500247e-05,-0.00025,-0.00013653350309494883,0.2994545469299103,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.29918896156767616
787,2022-11-22 19:53:11.943766,1135.02,0.0,0,-1.559583320200025e-05,-0.00025,-0.00013653350309494883,0.2998350124803225,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.29956940732642184
788,2022-11-22 19:53:12.061189,1135.02,0.0,0,-1.561562486850025e-05,-0.00025,-0.00013653350309494883,0.30021547803073473,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.2999498530851676
789,2022-11-22 19:53:12.171383,1135.02,0.0,0,-1.563541653500025e-05,-0.00025,-0.00013653350309494883,0.30059594358114694,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.30033029884391327
790,2022-11-22 19:53:12.287112,1135.0,0.0,0,-1.5655208201500252e-05,-0.00025,-0.00014534275642208438,0.30097640577948404,0.9999999788724128,-0.5,0.5000726819420049,7.268194200493738e-05,1135.33,0.00014533219416377937,0.30071074000902426
791,2022-11-22 19:53:12.404885,1135.0,0.0,0,-1.567499986800025e-05,-0.00025,-0.00014534275642208438,0.30135686797782113,0.9999999788724128,-0.5,0.5000726819420049,7.268194200493738e-05,1135.33,0.00014533219416377937,0.3010911824156948
792,2022-11-22 19:53:12.527480,1135.01,0.0,0,-1.5694791534500253e-05,-0.00025,-0.00014093812005688822,0.30173733185219953,0.9999999801336463,-0.5,0.5000704789932052,7.047899320522522e-05,1135.33,0.0001409281882800315,0.3014716271288882
793,2022-11-22 19:53:12.639737,1135.01,0.0,0,-1.571458320100025e-05,-0.00025,-0.00014093812005688822,0.30211779572657793,0.9999999801336463,-0.5,0.5000704789932052,7.047899320522522e-05,1135.33,0.0001409281882800315,0.30185207121160007
794,2022-11-22 19:53:12.754380,1135.01,0.0,0,-1.5734374867500253e-05,-0.00025,-0.00014093812005688822,0.3024982596009563,0.9999999801336463,-0.5,0.5000704789932052,7.047899320522522e-05,1135.33,0.0001409281882800315,0.30223251529431194
795,2022-11-22 19:53:12.870557,1135.02,0.0,0,-1.5754166534000252e-05,-0.00025,-0.00013653350309494883,0.3028787251513685,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.3026129616641358
796,2022-11-22 19:53:12.985166,1135.03,0.0,0,-1.5773958200500254e-05,-0.00025,-0.00013212890553648826,0.3032591923778072,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.30299340969058275
797,2022-11-22 19:53:13.113555,1135.03,0.0,0,-1.5793749867000256e-05,-0.00025,-0.00013212890553648826,0.3036396596042459,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.3033738571253549
798,2022-11-22 19:53:13.228701,1135.03,0.0,0,-1.5813541533500255e-05,-0.00025,-0.00013212890553648826,0.3040201268306846,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.30375430456012714
799,2022-11-22 19:53:13.344664,1135.03,0.0,0,-1.5833333200000257e-05,-0.00025,-0.00013212890553648826,0.3044005940571233,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.3041347519948993
800,2022-11-22 19:53:13.460806,1135.04,0.0,0,-1.5853124866500256e-05,-0.00025,-0.00012772432738061834,0.3047810629595811,0.9999999836844125,-0.5,0.5000638703214842,6.387032148424954e-05,1135.33,0.00012771617062878795,0.30451520167796275
801,2022-11-22 19:53:13.577185,1135.05,0.0,0,-1.5872916533000258e-05,-0.00025,-0.00012331976862767213,0.30516153353805053,0.9999999847903589,-0.5,0.5000616674891344,6.166748913438713e-05,1135.33,0.00012331216474504008,0.3048956530176349
802,2022-11-22 19:53:13.693207,1135.05,0.0,0,-1.5892708199500257e-05,-0.00025,-0.00012331976862767213,0.30554200411652,0.9999999847903589,-0.5,0.5000616674891344,6.166748913438713e-05,1135.33,0.00012331216474504008,0.30527610380443787
803,2022-11-22 19:53:13.812333,1135.06,0.0,0,-1.591249986600026e-05,-0.00025,-0.00011891522927720555,0.3059224763709938,0.9999999858574866,-0.5,0.5000594646858953,5.946468589534959e-05,1135.33,0.00011890815886129224,0.30565655680071185
804,2022-11-22 19:53:13.927768,1135.06,0.0,0,-1.593229153250026e-05,-0.00025,-0.00011891522927720555,0.3063029486254676,0.9999999858574866,-0.5,0.5000594646858953,5.946468589534959e-05,1135.33,0.00011890815886129224,0.3060370092635192
805,2022-11-22 19:53:14.043975,1135.06,0.0,0,-1.595208319900026e-05,-0.00025,-0.00011891522927720555,0.3066834208799414,0.9999999858574866,-0.5,0.5000594646858953,5.946468589534959e-05,1135.33,0.00011890815886129224,0.30641746172632645
806,2022-11-22 19:53:14.170787,1135.06,0.0,0,-1.5971874865500262e-05,-0.00025,-0.00011891522927720555,0.3070638931344151,0.9999999858574866,-0.5,0.5000594646858953,5.946468589534959e-05,1135.33,0.00011890815886129224,0.3067979141891337
807,2022-11-22 19:53:14.288542,1135.08,0.0,0,-1.599166653200026e-05,-0.00025,-0.00011010620878249,0.30744436874087544,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.30717837101265477
808,2022-11-22 19:53:14.402717,1135.08,0.0,0,-1.6011458198500263e-05,-0.00025,-0.00011010620878249,0.30782484434733576,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.30755882682744856
809,2022-11-22 19:53:14.519856,1135.08,0.0,0,-1.603124986500026e-05,-0.00025,-0.00011010620878249,0.308205319953796,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.30793928264224235
810,2022-11-22 19:53:14.636350,1135.08,0.0,0,-1.6051041531500264e-05,-0.00025,-0.00011010620878249,0.30858579556025634,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.30831973845703614
811,2022-11-22 19:53:14.751912,1135.08,0.0,0,-1.6070833198000262e-05,-0.00025,-0.00011010620878249,0.3089662711667166,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.30870019427182993
812,2022-11-22 19:53:14.866717,1135.08,0.0,0,-1.6090624864500265e-05,-0.00025,-0.00011010620878249,0.3093467467731769,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.3090806500866237
813,2022-11-22 19:53:14.981178,1135.06,0.0,0,-1.6110416531000267e-05,-0.00025,-0.00011891522927720555,0.3097272190276507,0.9999999858574866,-0.5,0.5000594646858953,5.946468589534959e-05,1135.33,0.00011890815886129224,0.3094611015407038
814,2022-11-22 19:53:15.094752,1135.08,0.0,0,-1.6130208197500265e-05,-0.00025,-0.00011010620878249,0.31010769463411103,0.9999999878752877,-0.5,0.5000550591667473,5.50591667473066e-05,1135.33,0.00011010014709379653,0.30984155836422483
815,2022-11-22 19:53:15.212939,1135.09,0.0,0,-1.6149999864000268e-05,-0.00025,-0.00010570172763768593,0.3104881719165534,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.3102220163302618
816,2022-11-22 19:53:15.329204,1135.09,0.0,0,-1.6169791530500266e-05,-0.00025,-0.00010570172763768593,0.31086864919899587,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.31060247382103773
817,2022-11-22 19:53:15.444403,1135.09,0.0,0,-1.618958319700027e-05,-0.00025,-0.00010570172763768593,0.3112491264814383,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.3109829313118137
818,2022-11-22 19:53:15.559318,1135.09,0.0,0,-1.6209374863500267e-05,-0.00025,-0.00010570172763768593,0.31162960376388077,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.3113633888025896
819,2022-11-22 19:53:15.677385,1135.09,0.0,0,-1.622916653000027e-05,-0.00025,-0.00010570172763768593,0.3120100810463232,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.3117438462933656
820,2022-11-22 19:53:15.788881,1135.09,0.0,0,-1.624895819650027e-05,-0.00025,-0.00010570172763768593,0.3123905583287656,0.9999999888259634,-0.5,0.500052856450837,5.285645083696888e-05,1135.33,0.00010569614121004867,0.31212430378414147
